lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,577.9625000000001,63.0,2763.9754333608726,60.006996154785156,0.00018952918557116753,116.25276166242749,773.2720614075397
3,578.0625,63.09999999999991,2766.4381309615055,60.00699308046612,0.00022875357308312078,118.43331462704063,772.9302122551377
3,578.1625,63.19999999999993,2768.721478401141,60.006989265969935,0.0002680650086769388,120.6187082887972,772.5060590470048
3,578.2625,63.299999999999955,2771.2529794525008,60.006985451473746,0.0003072743400729909,122.79842606335005,772.0819058374573
3,578.3625,63.399999999999864,2773.5749353170804,60.00697856326176,0.0003461410303470814,124.95910191449855,771.3159705524636
3,578.4625000000001,63.5,2776.125699798585,60.00697093426939,0.00038421055518081366,127.07546389966821,770.4676641333684
3,578.5625,63.59999999999991,2778.466653795802,60.006963305277026,0.00042148596380111165,129.14768013993628,769.6193577156879
3,578.6625,63.69999999999993,2781.034549456757,60.006955676284655,0.00045795713345683526,131.1751878794944,768.7710512965928
3,578.7625,63.799999999999955,2783.4122009389957,60.00694497438081,0.0004936300761914944,133.15832750806914,767.5810522403503
3,578.8625,63.899999999999864,2785.9637436179296,60.00693353089225,0.0005287317293646019,135.10971034791365,766.3085926117077
3,578.9625000000001,64.0,2788.3890271407286,60.00691901489438,0.0005636349257991685,137.05006768349145,764.6944850643598
3,579.0625,64.09999999999991,2790.9043018811008,60.006906829217876,0.0005986376934531963,138.9959563077374,763.3394977877757
3,579.1625,64.19999999999993,2793.375929191162,60.00689231362217,0.0006336037518479973,140.9398098824942,761.7254349574553
3,579.2625,64.29999999999995,2795.9207855364566,60.006880127543496,0.0006685120297244829,142.88044716003444,760.370402962429
3,579.3625,64.39999999999986,2798.4901479586624,60.00686561234995,0.0007034283618708305,144.8215380024748,758.7563848505507
3,579.4625000000001,64.5,2801.138318192181,60.006847282861294,0.0007384229902493059,146.76699078385462,756.7182358890532
3,579.5625,64.59999999999991,2803.8297877841314,60.006831281683205,0.0007735785742301402,148.7213872149287,754.9389836075236
3,579.6625,64.69999999999993,2806.603220406724,60.00681295259671,0.0008089258121306116,150.6864442763753,752.9008793644681
3,579.7625,64.79999999999995,2809.4420379193084,60.006796951016454,0.0008443895489533519,152.65797343966213,751.1215823644965
3,579.8625,64.89999999999986,2812.33232052273,60.00677862233212,0.0008799813697472362,154.63662941602422,749.0835228398831
3,579.9625000000001,65.0,2815.283800253514,60.00675647935269,0.0009158958577859578,156.633233181045,746.6213324642359
3,580.0625,65.09999999999991,2818.296880096184,60.006736662673006,0.0009522435210515605,158.65391371363955,744.4178151777609
3,580.1625,65.19999999999993,2821.3643081308733,60.00671759019208,0.0009892206014860197,160.7095841201399,742.2970491314377
3,580.2625,65.29999999999995,2824.4911450731956,60.006695447815886,0.0010269695855521985,162.8081748382327,739.8349258327463
3,580.3625,65.39999999999986,2827.6768496724835,60.00667256083877,0.001065547111455004,164.95282903020905,737.2900065768756
3,580.4625000000001,65.5,2830.914022065139,60.00665274335477,0.0011046809322411847,167.12840244993475,735.0863998535164
3,580.5625,65.59999999999991,2834.2302626634496,60.00663060158182,0.0011442909807278235,169.33045754014097,732.6243436331955
3,580.6625,65.69999999999993,2837.525233080881,60.006607714604705,0.0011849348864293985,171.58999017738623,730.0794243773248
3,580.7625,65.79999999999995,2840.9987155045033,60.00658789651746,0.0012269105015088968,173.92354865869214,727.875750575595
3,580.8625,65.89999999999986,2844.569076482585,60.00656575534775,0.0012703118963333846,176.33637665730603,725.4137614336446
3,580.9625000000001,66.0,2848.176246945898,60.006545936858345,0.0013152140926648904,178.83263255796956,723.2100429134728
3,581.0625,66.09999999999991,2851.713735150032,60.00652379609079,0.00136169164242483,181.41647340319858,720.7480984885498
3,581.1625,66.19999999999993,2855.37107241295,60.00650090911368,0.0014098303714977297,184.0926664032256,718.2031792326791
