lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,374.6,47.900000000000034,2030.4392316555918,59.996792885040996,0.006304684330781711,652.205743801061,-588.5057985609228
3,374.7,48.0,2034.9758470802228,59.996831031191185,0.006330761692973308,653.655228696814,-584.2641343302384
3,374.8,48.10000000000002,2039.5420582851232,59.99686917734137,0.006355618783853012,655.0368667653954,-580.0224701009687
3,374.9,48.19999999999999,2044.1422506556798,59.996910861016495,0.006379173340465472,656.3460493426691,-575.3874504997987
3,375.0,48.30000000000001,2048.779007268246,59.99694928433901,0.006401335672838433,657.5778573060871,-571.114966070124
3,375.1,48.400000000000034,2053.4509207229858,59.996990967849634,0.006422133331752985,658.7337578276532,-566.479964761769
3,375.2,48.5,2058.157300882191,59.99703292861484,0.006441584966611899,659.8148175030636,-561.8141341073087
3,375.3,48.60000000000002,2062.890632827279,59.9970713521841,0.006459766960534582,660.8253213280371,-557.5416222419483
3,375.4,48.69999999999999,2067.6473879442874,59.99711303544799,0.006476774150194613,661.7704743520353,-552.9066483692791
3,375.5,48.80000000000001,2072.425750830458,59.99715499621319,0.006492524999566622,662.645773173303,-548.2408177162336
3,375.6,48.900000000000034,2077.226276259447,59.9971969569784,0.006506966798154261,663.4482900907597,-543.5749870617734
3,375.7,49.0,2082.047433010899,59.997242454610564,0.00652005709699705,664.1756296548339,-538.515874202429
3,375.8,49.10000000000002,2086.87709991678,59.99728469320607,0.0065317064982842255,664.8228898483922,-533.8191501862066
3,375.9,49.19999999999999,2091.7281421421103,59.99732665397128,0.006541999747048926,665.3947525951228,-529.1533195317464
3,376.0,49.30000000000001,2096.5989282120768,59.99736861473648,0.006550964755619675,665.8927671189937,-524.4874888787009
3,376.1,49.400000000000034,2101.4894710282592,59.99741411203966,0.006558599698739944,666.3167964625277,-519.4284126021571
3,376.2,49.5,2106.399788382332,59.99745635096416,0.006564968627672539,666.6704702969854,-514.731652003134
3,376.3,49.60000000000002,2111.3312382417103,59.99750184810284,0.006570071419980694,666.953716309056,-509.67259401657594
3,376.4,49.69999999999999,2116.2841537421937,59.997544087191834,0.0065739301153656445,667.1678256730113,-504.97581512756705
3,376.5,49.80000000000001,2121.2585526912553,59.99758958416602,0.006576801594695349,667.3270148454828,-499.91677543240934
3,376.6,49.900000000000034,2126.2542087767706,59.997635359546244,0.006578913132163176,667.443949912981,-494.8267783555881
3,376.7,50.0,2131.2697463396757,59.99767759888198,0.006580390678720895,667.5256720357684,-490.12997202947867
3,376.8,50.10000000000002,2136.304153234136,59.99772309560943,0.006581362000677422,667.579216259719,-485.0709597700069
3,376.9,50.19999999999999,2141.3580370350483,59.99776887098965,0.00658192410353874,667.6100059721749,-479.9809626931856
3,377.0,50.30000000000001,2146.430998661647,59.997814646369875,0.006582220283032668,667.6260109338644,-474.8909656163643
3,377.1,50.400000000000034,2151.519608148952,59.9978604217501,0.00658238257240178,667.6345719049834,-469.80096854095774
3,377.2,50.5,2156.626765759794,59.99790619713033,0.006582453336853587,667.6380443026048,-464.71097146272183
3,377.3,50.60000000000002,2161.7511374612836,59.99795197251055,0.006582489975233468,667.6396193700957,-459.62097438731524
3,377.4,50.69999999999999,2166.894408429591,59.99799774789077,0.006582486454757431,667.6389617038653,-454.53097731049394
3,377.5,50.80000000000001,2172.057174074976,59.998043523270994,0.006582378949257574,667.6325227375355,-449.4409802336727
3,377.6,50.900000000000034,2177.23879134973,59.998089298651216,0.006582037764118791,667.6130918005833,-444.35098315685144
3,377.7,51.0,2182.439885404608,59.998135074031445,0.006581383138232079,667.5762344133007,-439.2609860800302
3,377.8,51.10000000000002,2187.660057369389,59.99818438455144,0.006580423788793605,667.5223995962399,-433.7778988523697
3,377.9,51.19999999999999,2192.8990452380813,59.998230439489156,0.006579215645036143,667.4547654175519,-428.6568163583264
3,378.0,51.30000000000001,2198.158414793201,59.99827621486938,0.0065778515003298696,667.3784609307464,-423.56681928150516
3,378.1,51.400000000000034,2203.439196209117,59.99832552514264,0.006576426377558639,667.2987306852577,-418.0837594895305
3,378.2,51.5,2208.7405561620394,59.998371580327095,0.006575103010267433,667.2246907009705,-412.9626495598013
3,378.3,51.60000000000002,2214.0608394847595,59.99842089043585,0.0065739666461076,667.1610148306213,-407.479608059227
3,378.4,51.69999999999999,2219.396075129809,59.998466945784806,0.006573036433144367,667.1088332767266,-402.35847983809754
3,378.5,51.80000000000001,2224.749804186386,59.99851625572907,0.006572390231348548,667.0724091583539,-396.8754566289236
3,378.6,51.900000000000034,2230.1230098809674,59.998562311242516,0.006572194193940421,667.0610456933739,-391.75431011639375
3,378.7,52.0,2235.5168769911957,59.99861162102229,0.006572573611104799,667.0816429536073,-386.2713051972055
3,378.8,52.10000000000002,2240.9351143006165,59.998661211017534,0.006573410997465736,667.1276990301728,-380.75714169802313
3,378.9,52.19999999999999,2246.3757468394388,59.99871080101278,0.006574396058744439,667.1819653001713,-375.2429781974261
3,379.0,52.30000000000001,2251.8397261460254,59.99876039100802,0.0065749635545861405,667.2130161736134,-369.72881469824375
3,379.1,52.400000000000034,2257.3400342313776,59.9988064469327,0.006574676658419093,667.1966011891432,-364.60762245862765
3,379.2,52.5,2262.854171995394,59.99885575630124,0.00657342214761437,667.1263571887314,-359.1246632665256
