lap,session_time_s,lap_time_s,lap_distance_m,latitude_deg,longitude_deg,x_east_m,y_north_m
3,452.4975,16.80000000000001,743.4185675698714,60.00430521603943,9.331611664527863e-05,177.95199545526722,423.1489660220944
3,452.5975,16.900000000000034,744.836404162396,60.004290703858366,8.010655086187477e-05,177.2176683077833,421.53528288474723
3,452.6975,17.0,746.4991159210495,60.00427851430867,6.477882919779957e-05,176.36557889067217,420.1798649284419
3,452.7975,17.100000000000023,748.2104316390553,60.00426400251098,4.736221118425335e-05,175.39736618466847,418.5662244201015
3,452.8975,17.19999999999999,749.040418804773,60.00425181257791,2.7912416123519665e-05,174.31611540782853,417.21076383478936
3,452.9975,17.30000000000001,750.5745413214601,60.004240369061165,6.479497709247273e-06,173.12461339730316,415.9383010712864
3,453.0975,17.400000000000034,752.3745236338085,60.00422892554442,-1.688083897982762e-05,171.82595891890253,414.6658383091981
3,453.1975,17.5,753.8300697277202,60.00421748202768,-4.2120573012089475e-05,170.42282157232674,413.3933755471098
3,453.2975,17.600000000000023,755.6249098319893,60.00420603851093,-6.917920096449911e-05,168.9185649055777,412.12091278360685
3,453.3975,17.69999999999999,757.5661294955436,60.00419766212503,-9.797214827240281e-05,167.3178829127505,411.18949988216485
3,453.4975,17.80000000000001,759.5754601426961,60.0041869661747,-0.0001284046573590198,165.62605718093164,410.0001628260769
3,453.5975,17.900000000000034,761.6193183387901,60.004178589405434,-0.00016042926213322492,163.84571481035553,409.0687072956281
3,453.6975,18.0,763.663700671718,60.00417096039427,-0.00019406595423123813,161.97574839496326,408.2203987870977
3,453.7975,18.100000000000023,765.7976602437685,60.004163331383104,-0.00022935332682617844,160.0140142416348,407.37209027856727
3,453.8975,18.19999999999999,767.9705680171273,60.004155702371946,-0.0002663608531830504,157.95665004778272,406.52378177145147
3,453.9975,18.30000000000001,770.2373055033057,60.00414807336078,-0.0003050813923274247,155.80405277304254,405.67547326150645
3,454.0975,18.400000000000034,772.5783360238163,60.004140444349616,-0.0003454808877658327,153.5581157089265,404.827164752976
3,454.1975,18.5,774.9818968640856,60.00413281533845,-0.0003875269465583883,151.2206396648094,403.9788562444456
3,454.2975,18.600000000000023,777.4544528742482,60.004125186327286,-0.00043111184140834537,148.79761356302697,403.1305477359152
3,454.3975,18.69999999999999,780.0048528178352,60.00411755731612,-0.0004760765583864744,146.2978775402804,402.28223922738476
3,454.4975,18.80000000000001,782.6223783558695,60.00411299332728,-0.0005222770591363182,143.7294325310666,401.77474612279246
3,454.5975,18.900000000000034,785.3208531952403,60.004106113991064,-0.0005695672246648248,141.10041364447173,401.0097977797999
3,454.6975,19.0,788.0955763316008,60.00409542034094,-0.0006177833663251136,138.41992377580394,399.82071649633815
3,454.7975,19.100000000000023,790.9389462427652,60.00408704127147,-0.0006667989903075273,135.6949821224583,398.88900519467774
3,454.8975,19.19999999999999,793.858652334057,60.004076348004716,-0.0007165088622795351,132.93144861976407,397.6999665402228
3,454.9975,19.30000000000001,796.8479311980283,60.00406796855187,-0.0007668062861510116,130.13524548587856,396.768212608141
3,455.0975,19.400000000000034,799.9063508930985,60.00405727566849,-0.0008175689494775641,127.3131817091504,395.5792165826929
3,455.1975,19.5,803.0290986525875,60.00404276847121,-0.0008686736794551918,124.47210743953858,393.9660876167756
3,455.2975,19.600000000000023,806.2077330822246,60.00403057393773,-0.0009198853584095431,121.6250819788731,392.61011548904037
3,455.3975,19.69999999999999,809.4058972498563,60.004016067123814,-0.000970446837519209,118.81420666473547,390.99702915071526
